TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-02,2026-09-02,CM,NSE,STK,760116,INE0TQE01026,GLOTTIS,EQ,,,,,GLOTTIS LIMITED,63.01,63.47,62.12,62.22,62.13,63.01,,62.29,,,26138,1638087.73,423,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,1080.00,1089.60,1050.10,1070.00,1071.50,1083.80,,1069.97,,,167948,178941947.50,11185,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,93.40,94.21,92.60,93.99,93.99,94.12,,93.99,,,6108730,571802977.39,31555,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,89.20,91.91,86.80,91.14,91.14,89.91,,91.14,,,2248453,201407773.49,15522,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,530.20,541.60,525.60,532.40,534.70,532.45,,532.42,,,155940,82961474.50,5039,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,650.00,673.40,637.60,641.80,640.00,650.50,,641.73,,,1248083,820742668.85,38003,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,258.05,262.20,255.20,258.40,257.10,260.75,,258.41,,,121329,31421673.00,7775,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,323.45,326.65,318.50,323.35,323.90,323.45,,323.35,,,51374,16590149.40,1692,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14687,INE426D01013,GOACARBON,EQ,,,,,GOA CARBON LIMITED,366.15,373.00,363.00,365.80,368.20,369.05,,365.80,,,6453,2375364.60,479,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,387.75,395.00,382.55,391.70,394.95,387.35,,391.72,,,22496,8741376.40,1455,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,234.95,239.00,232.00,237.30,236.62,234.95,,237.29,,,31043,7323741.50,1322,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,243.41,243.41,237.01,239.39,239.45,243.41,,239.41,,,1989265,476450164.32,31169,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2072.00,2074.80,2025.40,2025.40,2025.40,2078.30,,2025.70,,,226079,460660344.60,17118,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,652.00,679.70,650.00,670.25,666.05,654.40,,670.27,,,2230141,1490500826.05,50244,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,900.55,905.00,891.50,905.00,905.00,905.00,,904.95,,,1120078,1005049474.85,32524,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1152.90,1152.90,1135.00,1138.80,1135.00,1152.90,,1138.79,,,45406,51760555.20,4515,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17875,INE484J01027,GODREJPROP,EQ,,,,,GODREJ PROPERTIES LTD,1950.00,1970.70,1908.90,1970.70,1970.70,1978.00,,1970.68,,,770610,1488405058.30,36302,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765280,IN0020260058,620GS2029,GS,,,,,GOI LOAN   6.20% 2029,99.79,100.00,99.50,99.98,100.00,99.80,,99.98,,,1056,105332.34,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27127,IN0020240134,692GS2039,GS,,,,,GOI LOAN   6.92% 2039,99.00,99.00,99.00,99.00,99.00,100.00,,99.00,,,110,10890.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27819,IN0020240175,698GR2054,GS,,,,,GOI LOAN   6.98% 2054,93.10,93.10,93.10,93.10,93.10,95.00,,93.10,,,100,9310.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,27170,IN0020240142,709GS2074,GS,,,,,GOI LOAN   7.09% 2074,95.85,95.85,95.30,95.50,95.50,95.25,,95.64,,,9285,886724.58,29,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6695,IN0020210186,574GS2026,GS,,,,,GOI LOAN  5.74% 2026,101.05,101.05,101.05,101.05,101.05,101.03,,101.05,,,1,101.05,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757753,IN0020250034,591GS2028,GS,,,,,GOI LOAN  5.91% 2028,99.71,99.78,99.70,99.78,99.78,99.70,,99.78,,,3760,374901.60,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757983,IN0020250067,601GS2030,GS,,,,,GOI LOAN  6.01% 2030,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,,,100,9900.00,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760622,IN0020250125,603GS2029,GS,,,,,GOI LOAN  6.03% 2029,98.81,98.81,98.50,98.50,98.50,99.00,,98.50,,,5000,493575.00,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5012,IN0020210095,610GS2031,GS,,,,,GOI LOAN  6.10% 2031,99.99,99.99,99.00,99.00,99.00,99.99,,99.00,,,3003,297898.89,5,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757994,IN0020250059,628GS2032,GS,,,,,GOI LOAN  6.28% 2032,99.50,99.50,99.50,99.50,99.50,97.85,,99.50,,,9349,930225.50,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,761020,IN0020250141,636GS2031,GS,,,,,GOI LOAN  6.36% 2031,100.00,100.00,100.00,100.00,100.00,100.00,,100.00,,,1,100.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,92.10,92.25,92.10,92.25,92.25,92.25,,92.25,,,5339,491871.90,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,757847,IN0020250042,668GS2040,GS,,,,,GOI LOAN  6.68% 2040,98.25,98.25,97.93,97.93,97.93,97.89,,97.93,,,442,43330.66,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,2317,IN0020200401,676GS2061,GS,,,,,GOI LOAN  6.76% 2061,90.90,90.90,90.40,90.79,90.79,90.74,,90.79,,,125937,11401658.34,47,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,756014,IN0020250018,690GS2065,GS,,,,,GOI LOAN  6.90% 2065,93.60,93.60,93.00,93.48,93.48,93.70,,93.48,,,101928,9518772.95,49,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763340,IN0020260025,694GS2036,GS,,,,,GOI LOAN  6.94% 2036,102.65,102.65,101.62,102.40,102.40,102.65,,102.40,,,1300,133067.00,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6817,IN0020210202,695GS2061,GS,,,,,GOI LOAN  6.95% 2061,93.00,93.01,92.30,93.00,93.00,93.40,,93.00,,,6901,639793.57,5,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23854,IN0020240043,702GS2027,GS,,,,,GOI LOAN  7.02% 2027,103.00,103.00,103.00,103.00,103.00,102.40,,103.00,,,2010,207030.00,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14970,IN0020230010,706GS2028,GS,,,,,GOI LOAN  7.06% 2028,104.00,104.20,103.61,104.20,104.20,104.34,,104.20,,,4560,473521.38,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,764295,IN0020260041,706GS2041,GS,,,,,GOI LOAN  7.06% 2041,100.25,100.50,99.25,99.25,99.25,100.25,,99.25,,,6775,680348.60,9,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24949,IN0020240118,709GS2054,GS,,,,,GOI LOAN  7.09% 2054,96.00,96.00,95.60,95.65,95.65,95.70,,95.65,,,11163,1068908.00,13,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17398,IN0020230077,718GS2037,GS,,,,,GOI LOAN  7.18% 2037,102.31,103.82,102.25,102.27,102.50,104.00,,102.27,,,76402,7814393.80,26,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758674,IN0020250075,724GS2055,GS,,,,,GOI LOAN  7.24% 2055,97.11,97.20,96.92,97.15,97.15,97.35,,97.15,,,144021,13974185.80,94,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,16733,IN0020230044,725GS2063,GS,,,,,GOI LOAN  7.25% 2063,97.80,97.80,96.70,96.81,96.81,96.95,,96.82,,,486161,47083794.88,220,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10722,IN0020220060,726GS2032,GS,,,,,GOI LOAN  7.26% 2032,101.56,103.00,101.56,103.00,103.00,103.00,,103.00,,,4400,452192.00,3,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14051,IN0020220151,726GS2033,GS,,,,,GOI LOAN  7.26% 2033,102.00,103.00,101.70,102.55,102.55,104.00,,102.55,,,22850,2338995.00,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,16865,IN0020230051,73GS2053,GS,,,,,GOI LOAN  7.3% 2053,98.26,98.90,97.41,98.83,98.90,98.65,,98.83,,,20989,2063009.83,26,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20136,IN0020230135,732GS2030,GS,,,,,GOI LOAN  7.32% 2030,103.77,103.95,102.57,102.57,102.57,104.00,,102.57,,,650,67386.50,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19685,IN0020230119,733GS2026,GS,,,,,GOI LOAN  7.33% 2026,101.95,102.25,101.72,102.25,102.25,101.85,,102.25,,,2200,224293.00,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23558,IN0020240035,734GS2064,GS,,,,,GOI LOAN  7.34% 2064,99.00,99.00,98.76,98.83,98.83,99.10,,98.83,,,166235,16442149.08,123,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19566,IN0020230101,737GS2028,GS,,,,,GOI LOAN  7.37% 2028,104.21,106.58,104.21,106.58,106.58,106.58,,106.58,,,12814,1341684.72,23,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10981,IN0020220094,74GS2062,GS,,,,,GOI LOAN  7.4% 2062,103.00,103.89,102.99,102.99,102.99,103.95,,102.97,,,208,21428.89,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13194,IN0020220102,741GS2036,GS,,,,,GOI LOAN  7.41% 2036,104.80,104.90,104.40,104.40,104.85,105.00,,104.40,,,37549,3925866.77,30,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760649,IN0020250117,743GS2076,GS,,,,,GOI LOAN  7.43% 2076,99.25,99.99,99.25,99.82,99.85,99.73,,99.70,,,16473,1638116.69,16,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19808,IN0020230127,746GS2073,GS,,,,,GOI LOAN  7.46% 2073,101.00,104.00,101.00,101.50,101.50,101.50,,101.50,,,8082,817810.00,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9585,IN0020220029,754GS2036,GS,,,,,GOI LOAN  7.54% 2036,106.38,106.38,106.00,106.08,106.05,106.08,,106.08,,,323043,34269678.45,199,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763489,IN0020260033,771GS2066,GS,,,,,GOI LOAN  7.71% 2066,103.95,103.95,103.41,103.83,103.89,103.88,,103.83,,,14517,1506991.07,31,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6833,IN0020010081,1018GS2026,GS,,,,,GOI LOAN 10.18% 2026,105.00,105.00,104.60,104.60,104.60,104.60,,104.63,,,16,1677.20,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13472,IN0020190362,645GS2029,GS,,,,,GOI LOAN 6.45% 2029,103.20,103.20,103.20,103.20,103.20,101.60,,103.20,,,1,103.20,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9047,IN0020220011,710GS2029,GS,,,,,GOI LOAN 7.10% 2029,104.16,104.45,104.15,104.30,104.30,104.17,,104.30,,,25148,2622498.42,8,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,18561,IN0020200054,716GS2050,GS,,,,,GOI LOAN 7.16% 2050,102.00,102.00,102.00,102.00,102.00,101.00,,102.00,,,450,45900.00,1,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,9913,IN0020220037,738GS2027,GS,,,,,GOI LOAN 7.38% 2027,102.40,102.70,102.40,102.63,102.63,102.40,,102.63,,,168119,17243431.38,36,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10046,IN0020190065,757GS2033,GS,,,,,GOI LOAN 7.57% 2033,105.00,105.00,105.00,105.00,105.00,105.50,,105.00,,,7765,815325.00,2,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,7011,IN0020110055,897GS2030,GS,,,,,GOI LOAN 8.97% 2030,111.00,111.50,111.00,111.50,111.50,112.00,,111.50,,,2450,273000.00,7,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,7039,IN0020130053,92GS2030,GS,,,,,GOI LOAN 9.20% 2030,117.49,117.49,113.93,116.98,116.98,115.50,,116.98,,,152,17324.04,4,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760100,IN002025Z369,364D031226,TB,,,,,GOI TBILL 364D-03/12/26,98.31,98.31,98.00,98.00,98.00,98.31,,98.00,,,15100,1479856.00,3,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763289,IN002026Z052,364D060527,TB,,,,,GOI TBILL 364D-06/05/27,95.60,95.60,95.60,95.60,95.60,95.14,,95.60,,,67000,6405200.00,2,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759199,IN002025Z252,364D170926,TB,,,,,GOI TBILL 364D-17/09/26,99.22,99.22,99.21,99.21,99.21,98.77,,99.21,,,7000,694495.00,2,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763781,IN002026X131,91D011026,TB,,,,,GOI TBILL 91D-01/10/26,99.44,99.44,99.44,99.44,99.44,99.35,,99.44,,,200,19888.00,2,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,764047,IN002026X149,91D081026,TB,,,,,GOI TBILL 91D-08/10/26,99.31,99.31,99.31,99.31,99.31,99.20,,99.31,,,100,9931.00,1,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,765324,IN002026X206,91D191126,TB,,,,,GOI TBILL 91D-19/11/26,98.25,98.25,98.25,98.25,98.25,98.35,,98.25,,,900,88425.00,1,F1,100,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,774.00,779.90,767.00,770.10,770.00,780.50,,770.13,,,138716,107172897.95,6169,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,14480,INE314T01033,GOKULAGRO,EQ,,,,,GOKUL AGRO RESOURCES LTD,235.40,238.00,229.68,234.19,233.50,236.58,,234.19,,,487548,113625852.71,9589,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,40.70,41.77,40.50,41.37,41.68,41.53,,41.37,,,219183,9040378.31,1679,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11619,INE973A01010,GOLDENTOBC,BZ,,,,,GOLDEN TOBACCO LIMITED,24.40,25.27,24.00,24.27,24.12,24.46,,24.27,,,4522,110245.15,34,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11971,INE025B01025,GOLDIAM,EQ,,,,,GOLDIAM INTERNATIONAL LTD,340.20,347.10,336.05,344.10,347.00,342.40,,344.08,,,326183,111446868.85,5891,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13616,INE06MH01016,GOLDKART,SM,,,,,GOLDKART JEWELS LIMITED,100.00,100.00,100.00,100.00,100.00,96.30,,100.00,,,1250,125000.00,2,F1,625,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1,INE405Y01021,GOLDSTAR,SM,,,,,GOLDSTAR POWER LIMITED,7.50,7.85,7.50,7.85,7.85,7.50,,7.85,,,56250,433687.50,5,F1,11250,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6125,INE127I01024,GOODLUCK,EQ,,,,,GOODLUCK INDIA LIMITED,453.10,479.90,448.00,474.75,476.35,452.90,,474.74,,,674267,315126244.50,15603,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,729.05,740.00,729.05,736.10,737.10,736.25,,736.02,,,3995,2939078.70,452,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,23066,INE0L9R01028,GOPAL,EQ,,,,,GOPAL SNACKS LIMITED,270.30,271.60,262.80,264.90,266.00,270.30,,264.92,,,126055,33604483.60,3533,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11787,INE705X01026,GOYALALUM,EQ,,,,,GOYAL ALUMINIUMS LIMITED,6.41,6.41,6.20,6.23,6.21,6.29,,6.23,,,33923,211892.48,273,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,19356,INE0QFE01017,GOYALSALT,SM,,,,,GOYAL SALT LIMITED,105.00,105.00,104.00,105.00,105.00,106.50,,105.00,,,2400,250800.00,4,F1,600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24113,INE0S7E01015,GPECO,ST,,,,,GP ECO SOLUTIONS INDIA L,400.00,408.00,395.00,402.20,407.00,400.10,,402.20,,,7000,2810830.00,33,F1,200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11584,INE586G01017,GULFPETRO,BE,,,,,GP PETROLEUMS LIMITED,68.45,68.45,66.00,67.56,67.84,67.51,,67.58,,,90692,6057606.45,299,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,150.00,154.54,150.00,150.83,151.00,151.63,,150.83,,,50195,7564297.03,1337,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,107.55,119.13,106.41,110.71,110.28,107.72,,110.71,,,1296483,147691166.79,14919,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.64,2.67,2.63,2.65,2.66,2.59,,2.65,,,606549,1607983.17,171,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,30289,INE12E301017,GCHOTELS,ST,,,,,GRAND CONTINENT HOTELS L,95.00,98.45,92.00,98.45,98.45,93.80,,98.45,,,71400,6825990.00,68,F1,600,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762695,INE926B01016,GRANDOAK,EQ,,,,,GRAND OAK CANYONS DIST L,36.28,36.28,34.42,34.58,34.42,36.23,,34.60,,,7029,245437.28,67,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,834.05,838.00,816.00,831.75,837.00,837.20,,831.72,,,787511,652459874.80,26033,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20454,INE0POU01017,GRAPHISAD,SM,,,,,GRAPHISADS LIMITED,25.50,26.00,25.50,26.00,26.00,26.20,,26.00,,,2400,61800.00,2,F1,1200,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,732.00,737.00,721.05,726.60,723.00,732.90,,726.49,,,680122,495573548.20,19024,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3292.00,3298.30,3235.50,3294.90,3294.90,3305.00,,3294.90,,,1085964,3545755225.40,61538,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,68.81,70.79,68.81,70.06,69.71,69.25,,70.06,,,219735,15402883.63,2951,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,30.99,30.99,30.79,30.83,30.84,28.20,,30.37,,,128,3946.75,6,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1779.00,1789.50,1746.00,1749.10,1747.00,1781.90,,1749.11,,,120612,212934412.30,20427,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,195.00,196.66,193.25,194.20,194.38,197.80,,194.19,,,785920,153078627.36,11381,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,17092,INE0O7P01015,GREENCHEF,SM,,,,,GREENCHEF APPLIANCES LTD,60.00,63.40,58.80,63.40,63.40,57.65,,63.40,,,25600,1579760.00,30,F1,800,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,6848,INE544R01021,GREENLAM,EQ,,,,,GREENLAM INDUSTRIES LTD.,242.61,244.90,240.35,242.06,241.00,242.61,,241.99,,,50408,12207394.74,989,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759427,INE0PLX01017,GREENLEAF,ST,,,,,GREENLEAF ENVIROTECH LTD,109.90,112.80,109.00,112.80,112.80,107.70,,112.80,,,6000,665950.00,6,F1,1000,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13810,INE08ZM01014,GREENPANEL,EQ,,,,,GREENPANEL INDUSTRIES LTD,160.00,160.49,154.55,158.00,158.00,160.09,,158.00,,,274624,43314945.18,22525,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,3987,INE461C01038,GREENPLY,EQ,,,,,GREENPLY INDUSTRIES LTD,285.35,288.70,280.60,283.70,284.90,286.20,,283.70,,,76970,21859052.50,2226,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758986,INE199P01028,GCSL,EQ,,,,,GRETEX CORPORATE SERVICES,564.50,575.65,564.50,571.85,569.00,562.90,,571.88,,,556823,317496052.30,5597,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,1983.30,1999.00,1950.10,1967.50,1999.00,1983.30,,1967.51,,,14477,28460323.20,3689,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,85.05,86.47,83.72,86.03,85.68,85.29,,86.03,,,1220718,103893871.07,4242,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760971,INE1TY801010,GJL,ST,,,,,GROVER JEWELLS LIMITED,244.90,246.75,235.00,235.00,235.00,235.00,,235.00,,,5600,1368920.00,6,F1,800,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,764285,INF666M01PH7,CEMNTGROWW,EQ,,,,,GROWWAMC - CEMNTGROWW,15.04,15.04,14.40,14.53,14.55,14.68,,14.53,,,118820,1719064.76,747,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760051,INF666M01MM4,GROWWCAPM,EQ,,,,,GROWWAMC - GROWWCAPM,11.40,11.40,11.19,11.20,11.26,11.37,,11.20,,,559055,6288519.22,988,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760673,INF666M01NP5,GROWWCHEM,EQ,,,,,GROWWAMC - GROWWCHEM,29.92,30.25,29.58,30.01,30.00,30.00,,30.01,,,8369265,248512139.47,724,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25758,INF666M01IO8,GROWWDEFNC,EQ,,,,,GROWWAMC - GROWWDEFNC,98.69,98.69,95.09,95.89,96.31,96.75,,95.78,,,281797,26929355.55,3125,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,24798,INF666M01IH2,GROWWEV,EQ,,,,,GROWWAMC - GROWWEV,33.18,33.18,32.22,32.60,32.55,33.17,,32.60,,,574173,18659794.60,3009,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25872,INF666M01OE7,GROWWGOLD,EQ,,,,,GROWWAMC - GROWWGOLD,14.68,14.68,14.48,14.58,14.60,14.80,,14.58,,,4454236,65094458.00,5422,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760874,INF666M01OD9,GROWWHOSPI,EQ,,,,,GROWWAMC - GROWWHOSPI,52.38,52.38,51.54,51.85,52.00,52.21,,51.85,,,223935,11601845.24,1757,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,25447,INF666M01IP5,GROWWLIQID,EQ,,,,,GROWWAMC - GROWWLIQID,110.59,110.60,110.59,110.59,110.60,110.58,,110.59,,,488458,54019983.23,195,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,758300,INF666M01LB9,GROWWLOVOL,EQ,,,,,GROWWAMC - GROWWLOVOL,10.30,10.52,10.21,10.30,10.48,10.38,,10.30,,,22557,232365.63,116,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,759719,INF666M01MV5,GROWWMC150,EQ,,,,,GROWWAMC - GROWWMC150,230.75,233.00,229.52,232.09,232.09,234.07,,232.09,,,1981,458558.21,53,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,760438,INF666M01NI0,GROWWMETAL,EQ,,,,,GROWWAMC - GROWWMETAL,12.70,12.77,12.33,12.48,12.58,12.52,,12.48,,,421344,5260972.85,1300,F1,1,,,,,
2026-09-02,2026-09-02,CM,NSE,STK,756086,INF666M01KJ4,GROWWMOM50,EQ,,,,,GROWWAMC - GROWWMOM50,11.18,11.18,10.88,11.01,10.99,11.02,,11.01,,,184990,2026661.15,550,F1,1,,,,,
