TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-27,2026-08-27,CM,NSE,STK,1139,INE289B01019,GICHSGFIN,EQ,,,,,GIC HOUSING FINANCE LTD,141.50,143.88,140.22,142.10,142.00,141.75,,142.10,,,86267,12249487.30,1079,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17839,INE047B01011,GILLANDERS,EQ,,,,,GILLANDERS ARBUTHNOT LTD,101.00,108.00,101.00,104.99,103.00,104.07,,104.99,,,21530,2291554.31,174,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1576,INE322A01010,GILLETTE,EQ,,,,,GILLETTE INDIA LTD,7403.50,7460.00,7324.00,7409.00,7401.00,7403.50,,7408.75,,,18048,133449879.00,4681,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9294,INE424C01010,GINNIFILA,BE,,,,,GINNIFILAMENTS LTD.,45.30,45.85,44.12,45.24,45.60,44.59,,44.90,,,27999,1254264.73,148,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2365,INE614Z01017,GIRIRAJ,SM,,,,,GIRIRAJ CIVIL DEVP LTD,101.40,101.40,91.80,91.80,91.80,96.60,,91.80,,,20000,1936250.00,45,F1,250,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,138.50,144.35,137.40,139.65,139.40,133.82,,139.66,,,5842310,826335235.51,42576,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764688,INE265D01015,GKB,EQ,,,,,GKB OPHTHALMICS LTD.,65.00,65.00,64.67,65.00,65.00,64.67,,62.35,,,84,5458.02,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17357,INE528A01020,GKWLIMITED,EQ,,,,,GKW LIMITED,1609.80,1609.80,1585.00,1599.80,1599.80,1580.00,,1599.80,,,171,273586.90,30,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1186,INE068V01023,GLAND,EQ,,,,,GLAND PHARMA LIMITED,2912.90,2924.40,2855.60,2873.50,2880.00,2903.20,,2873.47,,,129706,373246238.40,18070,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1153,INE159A01016,GLAXO,EQ,,,,,GLAXOSMITHKLINE PHARMA LT,3030.00,3118.00,3018.90,3069.10,3075.00,3034.40,,3069.09,,,229414,705509425.40,18190,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7406,INE935A01035,GLENMARK,EQ,,,,,GLENMARK PHARMACEUTICALS,2455.00,2484.00,2440.60,2460.00,2460.00,2438.30,,2459.64,,,447011,1099411359.50,36320,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1415,INE291W01037,GLOBAL,EQ,,,,,GLOBAL EDUCATION LIMITED,111.41,112.00,108.71,110.98,110.00,111.06,,110.98,,,59561,6580927.70,658,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11956,INE474Q01031,MEDANTA,EQ,,,,,GLOBAL HEALTH LIMITED,1466.20,1544.00,1455.20,1508.90,1523.00,1458.90,,1508.99,,,1109587,1679322659.80,59349,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17170,INE0PS501019,GLOBALPET,ST,,,,,GLOBAL PET INDUSTRIES LTD,156.00,156.00,156.00,156.00,156.00,155.00,,156.00,,,1500,234000.00,2,F1,750,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14599,INE0JSX01015,GSLSU,EQ,,,,,GLOBAL SURFACES LIMITED,29.15,29.44,27.26,27.26,27.26,28.69,,27.26,,,249344,6865407.68,1194,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13735,INE792H01019,GLOBALVECT,EQ,,,,,GLOBAL VEC HELICORP LTD,148.78,149.95,144.98,146.47,148.00,147.31,,146.47,,,12574,1840400.38,325,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24932,INE0URU01010,GLOBALE,EQ,,,,,GLOBALE TESSILE LIMITED,11.80,12.00,11.22,11.24,11.24,11.49,,11.27,,,837,9920.17,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758572,INE0V3U01015,GLOBECIVIL,EQ,,,,,GLOBE CIVIL PROJECTS LTD,45.50,46.44,45.22,45.73,45.87,45.85,,45.74,,,80115,3664835.13,1256,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,393,INE581X01021,GLOBE,EQ,,,,,GLOBE ENTERPRISE (I) LTD,2.04,2.09,2.01,2.05,2.04,2.04,,2.05,,,269894,551733.46,221,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761025,INE947T01022,GICL,EQ,,,,,GLOBE INTL CARRIERS LTD,23.51,23.80,22.65,23.34,23.78,23.51,,23.34,,,111449,2602139.77,439,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9764,INE00WS01056,GSTL,SM,,,,,GLOBESECURE TECHNO LTD,13.55,13.55,13.35,13.40,13.40,12.95,,13.40,,,5000,67100.00,5,F1,1000,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,924.00,924.00,907.05,912.30,911.05,915.45,,912.29,,,28085,25636129.00,1931,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23590,INE350Z01018,GLOSTERLTD,EQ,,,,,GLOSTER LIMITED,606.10,606.10,595.90,604.40,595.90,595.35,,603.66,,,405,244333.10,46,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760116,INE0TQE01026,GLOTTIS,EQ,,,,,GLOTTIS LIMITED,65.99,66.49,64.11,64.66,64.65,65.77,,64.67,,,28434,1845683.52,553,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1570,INE541A01023,GMMPFAUDLR,EQ,,,,,GMM PFAUDLER LIMITED,1014.00,1040.70,1013.30,1025.15,1021.05,1017.40,,1025.19,,,93043,95711694.85,7642,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13528,INE776C01039,GMRAIRPORT,EQ,,,,,GMR AIRPORTS LIMITED,100.15,100.20,98.52,98.68,98.68,98.85,,98.68,,,6542176,647700098.21,31436,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,8529,INE0CU601026,GMRP&UI,EQ,,,,,GMR POW AND URBAN INFRA L,95.20,96.00,93.99,94.54,94.69,95.06,,94.54,,,801104,75883946.04,8055,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,18571,INE934S01014,GNA,EQ,,,,,GNA AXLES LIMITED,549.60,565.00,544.60,546.80,546.90,545.80,,546.81,,,305547,169469592.65,8708,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,578.00,588.85,572.00,580.25,585.00,577.20,,580.32,,,228142,132635814.55,7584,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23799,INE03JT01014,GODIGIT,EQ,,,,,GO DIGIT GENERAL INS LTD,259.40,261.00,257.00,257.75,257.00,259.10,,257.75,,,81433,21039409.85,5406,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6964,INE0BJS01011,GOCOLORS,EQ,,,,,GO FASHION INDIA LTD,343.50,343.75,330.10,334.50,333.00,343.60,,334.50,,,110138,37058460.40,2951,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14687,INE426D01013,GOACARBON,EQ,,,,,GOA CARBON LIMITED,359.00,361.50,350.25,352.15,353.00,358.10,,352.33,,,8229,2918150.05,534,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,397.45,403.50,395.45,397.35,398.00,397.40,,397.35,,,26007,10354334.85,1350,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25941,INE497S01012,GODAVARIB,EQ,,,,,GODAVARI BIOREFINERIES L,241.65,244.20,238.40,239.15,239.30,243.15,,239.17,,,47074,11326512.55,1123,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,246.05,247.49,238.65,240.33,239.95,245.83,,240.32,,,1241037,301608301.13,15607,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1181,INE260B01028,GODFRYPHLP,EQ,,,,,GODFREY PHILLIPS INDIA LT,2153.00,2161.00,2110.00,2115.00,2115.00,2153.30,,2115.00,,,126205,268848936.20,10886,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,144,INE850D01014,GODREJAGRO,EQ,,,,,GODREJ AGROVET LIMITED,625.00,626.85,611.00,614.75,614.70,625.75,,614.76,,,180449,111340761.10,10082,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10099,INE102D01028,GODREJCP,EQ,,,,,GODREJ CONSUMER PRODUCTS,930.00,930.00,912.00,923.00,923.00,922.80,,922.98,,,1308144,1201051283.80,36673,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10925,INE233A01035,GODREJIND,EQ,,,,,GODREJ INDUSTRIES LTD,1140.00,1166.60,1125.10,1150.50,1156.30,1138.00,,1150.50,,,82356,94480142.70,9258,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17875,INE484J01027,GODREJPROP,EQ,,,,,GODREJ PROPERTIES LTD,2035.00,2095.00,2023.90,2069.40,2069.40,2035.10,,2069.41,,,1142681,2361610751.70,35825,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,765280,IN0020260058,620GS2029,GS,,,,,GOI LOAN   6.20% 2029,99.05,99.09,99.05,99.09,99.09,99.02,,99.09,,,222,21993.98,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,27273,IN0020240159,679GS2034A,GS,,,,,GOI LOAN   6.79% 2034,99.75,99.75,99.75,99.75,99.75,99.73,,99.75,,,2,199.50,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,27170,IN0020240142,709GS2074,GS,,,,,GOI LOAN   7.09% 2074,98.00,98.00,96.12,96.23,96.30,96.29,,96.23,,,3966,383451.92,9,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6695,IN0020210186,574GS2026,GS,,,,,GOI LOAN  5.74% 2026,101.89,101.89,101.89,101.89,101.89,101.75,,101.89,,,1,101.89,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757753,IN0020250034,591GS2028,GS,,,,,GOI LOAN  5.91% 2028,99.70,99.70,99.70,99.70,99.70,99.51,,99.70,,,3000,299100.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5012,IN0020210095,610GS2031,GS,,,,,GOI LOAN  6.10% 2031,99.50,99.50,99.50,99.50,99.50,99.50,,99.50,,,1,99.50,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757994,IN0020250059,628GS2032,GS,,,,,GOI LOAN  6.28% 2032,97.85,98.00,97.85,97.85,97.85,98.25,,97.85,,,151,14775.50,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,761020,IN0020250141,636GS2031,GS,,,,,GOI LOAN  6.36% 2031,99.83,99.85,99.30,99.80,99.80,99.83,,99.80,,,4820,481131.10,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,956,IN0020200252,667GS2050,GS,,,,,GOI LOAN  6.67% 2050,91.96,92.65,91.96,92.50,92.50,91.96,,92.50,,,53,4875.65,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,757847,IN0020250042,668GS2040,GS,,,,,GOI LOAN  6.68% 2040,98.50,98.60,98.45,98.45,98.45,98.50,,98.45,,,7390,727696.20,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,2317,IN0020200401,676GS2061,GS,,,,,GOI LOAN  6.76% 2061,91.70,91.70,91.30,91.50,91.50,91.45,,91.50,,,48900,4475181.80,44,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,25736,IN0020240126,679GS2034,GS,,,,,GOI LOAN  6.79% 2034,101.01,101.01,101.00,101.00,101.00,101.00,,101.00,,,3700,373730.01,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22438,IN0020200187,68GS2060,GS,,,,,GOI LOAN  6.8% 2060,92.85,92.85,92.81,92.81,92.81,92.81,,92.81,,,610,56626.10,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,756014,IN0020250018,690GS2065,GS,,,,,GOI LOAN  6.90% 2065,94.45,94.48,94.20,94.45,94.48,94.39,,94.45,,,9425,889450.58,20,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763340,IN0020260025,694GS2036,GS,,,,,GOI LOAN  6.94% 2036,102.50,102.80,102.50,102.71,102.70,102.46,,102.71,,,3876,397541.94,10,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6817,IN0020210202,695GS2061,GS,,,,,GOI LOAN  6.95% 2061,94.49,94.49,94.00,94.00,94.00,94.39,,94.00,,,12,1128.98,7,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6696,IN0020210194,699GS2051,GS,,,,,GOI LOAN  6.99% 2051,95.30,97.50,95.30,97.50,97.50,97.73,,97.50,,,6,580.60,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24072,IN0020240076,702GS2031,GS,,,,,GOI LOAN  7.02% 2031,105.00,105.00,102.00,102.00,102.00,102.15,,102.00,,,3228,338640.00,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14970,IN0020230010,706GS2028,GS,,,,,GOI LOAN  7.06% 2028,103.90,103.95,103.50,103.51,103.95,103.85,,103.51,,,5549,574643.15,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764295,IN0020260041,706GS2041,GS,,,,,GOI LOAN  7.06% 2041,100.50,100.50,100.50,100.50,100.50,100.50,,100.50,,,2001,201100.50,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24949,IN0020240118,709GS2054,GS,,,,,GOI LOAN  7.09% 2054,97.00,97.00,96.27,96.34,96.27,96.51,,96.34,,,16223,1565840.10,16,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,15050,IN0020230036,717GS2030,GS,,,,,GOI LOAN  7.17% 2030,104.25,104.25,104.25,104.25,104.25,104.96,,104.25,,,1000,104250.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17398,IN0020230077,718GS2037,GS,,,,,GOI LOAN  7.18% 2037,103.20,104.80,103.00,104.80,104.80,103.08,,104.53,,,3352,345348.60,6,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,758674,IN0020250075,724GS2055,GS,,,,,GOI LOAN  7.24% 2055,98.45,98.45,98.00,98.22,98.43,98.37,,98.22,,,24767,2434209.27,43,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16733,IN0020230044,725GS2063,GS,,,,,GOI LOAN  7.25% 2063,98.15,98.15,97.85,97.86,97.87,97.98,,97.86,,,582181,56978824.99,306,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10722,IN0020220060,726GS2032,GS,,,,,GOI LOAN  7.26% 2032,103.75,103.75,103.75,103.75,103.75,103.56,,103.75,,,100,10375.00,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16865,IN0020230051,73GS2053,GS,,,,,GOI LOAN  7.3% 2053,99.49,100.05,99.25,99.68,99.65,99.36,,99.68,,,17896,1786218.02,23,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20136,IN0020230135,732GS2030,GS,,,,,GOI LOAN  7.32% 2030,103.80,104.00,103.80,103.80,103.80,104.00,,103.80,,,781,81087.80,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23558,IN0020240035,734GS2064,GS,,,,,GOI LOAN  7.34% 2064,100.49,100.49,99.90,99.93,100.00,100.10,,99.93,,,27795,2780122.66,48,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,10981,IN0020220094,74GS2062,GS,,,,,GOI LOAN  7.4% 2062,103.99,104.00,103.99,104.00,104.00,103.99,,104.00,,,12,1247.94,2,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13194,IN0020220102,741GS2036,GS,,,,,GOI LOAN  7.41% 2036,105.60,105.60,105.50,105.50,105.50,105.00,,105.50,,,3104,327472.40,10,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,760649,IN0020250117,743GS2076,GS,,,,,GOI LOAN  7.43% 2076,100.00,100.95,100.00,100.20,100.20,100.03,,100.20,,,27633,2771243.42,61,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,19808,IN0020230127,746GS2073,GS,,,,,GOI LOAN  7.46% 2073,101.99,101.99,101.01,101.94,101.95,101.45,,101.94,,,103,10406.97,5,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763146,IN0020260017,750GS2056,GS,,,,,GOI LOAN  7.50% 2056,100.60,103.00,100.60,101.20,101.20,101.50,,101.20,,,5275,542785.00,4,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9585,IN0020220029,754GS2036,GS,,,,,GOI LOAN  7.54% 2036,106.96,107.09,106.86,107.06,107.09,106.93,,107.08,,,320632,34287334.13,143,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763489,IN0020260033,771GS2066,GS,,,,,GOI LOAN  7.71% 2066,105.89,105.89,104.50,104.76,105.50,105.77,,104.76,,,6115,641691.97,20,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13472,IN0020190362,645GS2029,GS,,,,,GOI LOAN 6.45% 2029,103.99,103.99,101.50,101.65,101.65,101.46,,101.55,,,3,307.14,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9047,IN0020220011,710GS2029,GS,,,,,GOI LOAN 7.10% 2029,103.76,103.76,103.76,103.76,103.76,103.75,,103.76,,,2000,207520.00,3,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,9913,IN0020220037,738GS2027,GS,,,,,GOI LOAN 7.38% 2027,102.50,102.65,102.47,102.54,102.65,102.55,,102.54,,,41880,4294270.81,28,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7011,IN0020110055,897GS2030,GS,,,,,GOI LOAN 8.97% 2030,112.00,112.00,112.00,112.00,112.00,112.02,,112.00,,,2000,224000.00,8,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,7039,IN0020130053,92GS2030,GS,,,,,GOI LOAN 9.20% 2030,115.00,115.00,113.20,113.20,113.20,114.99,,113.20,,,2723,308788.88,9,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763782,IN002026Y139,182D311226,TB,,,,,GOI TBILL 182D-31/12/26,97.39,97.39,97.39,97.39,97.39,97.77,,97.39,,,3300,321387.00,2,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,31784,IN002026Z102,364D100627,TB,,,,,GOI TBILL 364D-10/06/27,94.90,94.90,94.90,94.90,94.90,94.90,,94.90,,,100,9490.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763527,IN002026Z078,364D200527,TB,,,,,GOI TBILL 364D-20/05/27,95.15,95.15,95.15,95.15,95.15,94.92,,95.15,,,3000,285450.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763781,IN002026X131,91D011026,TB,,,,,GOI TBILL 91D-01/10/26,99.50,99.59,99.50,99.59,99.59,99.29,,99.45,,,600,59745.00,2,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763740,IN002026X099,91D030926,TB,,,,,GOI TBILL 91D-03/09/26,99.80,99.80,99.70,99.70,99.70,99.70,,99.70,,,1000,99735.00,5,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764047,IN002026X149,91D081026,TB,,,,,GOI TBILL 91D-08/10/26,99.18,99.18,99.18,99.18,99.18,99.16,,99.18,,,400,39672.00,4,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764510,IN002026X198,91D121126,TB,,,,,GOI TBILL 91D-12/11/26,98.53,98.92,98.53,98.91,98.91,98.10,,98.91,,,9200,908057.00,5,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,764152,IN002026X156,91D151026,TB,,,,,GOI TBILL 91D-15/10/26,99.28,99.28,99.28,99.28,99.28,99.28,,99.28,,,100,9928.00,1,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,755746,IN002026X123,91D240926,TB,,,,,GOI TBILL 91D-24/09/26,99.44,99.44,99.31,99.31,99.31,99.31,,99.31,,,600,59625.00,4,F1,100,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11778,INE887G01027,GOKEX,EQ,,,,,GOKALDAS EXPORTS LTD.,784.70,796.55,771.20,774.90,772.00,787.10,,774.91,,,125337,97909265.80,6891,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,14480,INE314T01033,GOKULAGRO,EQ,,,,,GOKUL AGRO RESOURCES LTD,245.25,250.00,243.00,244.48,243.90,245.39,,244.46,,,592803,145702038.63,11300,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,45.70,45.70,42.82,43.09,43.49,44.14,,43.09,,,254616,11175235.98,2188,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11619,INE973A01010,GOLDENTOBC,BZ,,,,,GOLDEN TOBACCO LIMITED,25.30,25.30,23.85,24.00,24.00,24.10,,24.25,,,106,2574.72,10,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11971,INE025B01025,GOLDIAM,EQ,,,,,GOLDIAM INTERNATIONAL LTD,358.15,360.05,350.10,352.75,351.95,357.05,,352.77,,,314940,111478139.65,6258,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,13616,INE06MH01016,GOLDKART,SM,,,,,GOLDKART JEWELS LIMITED,92.00,92.00,92.00,92.00,92.00,88.20,,92.00,,,1250,115000.00,2,F1,625,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1,INE405Y01021,GOLDSTAR,SM,,,,,GOLDSTAR POWER LIMITED,7.80,7.80,7.15,7.15,7.15,7.45,,7.15,,,67500,502875.00,5,F1,11250,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,6125,INE127I01024,GOODLUCK,EQ,,,,,GOODLUCK INDIA LIMITED,440.10,448.90,430.50,432.80,430.50,441.10,,432.80,,,694850,303975733.80,18026,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1205,INE533A01012,GOODYEAR,EQ,,,,,GOODYEAR INDIA LIMITED,760.70,771.90,750.05,765.05,764.00,755.40,,766.08,,,4955,3772509.15,577,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,23066,INE0L9R01028,GOPAL,EQ,,,,,GOPAL SNACKS LIMITED,285.95,286.15,278.00,279.15,278.50,284.90,,279.15,,,143662,40336410.00,8545,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11787,INE705X01026,GOYALALUM,EQ,,,,,GOYAL ALUMINIUMS LIMITED,6.35,6.39,6.25,6.33,6.33,6.36,,6.33,,,50418,318648.56,277,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,24113,INE0S7E01015,GPECO,ST,,,,,GP ECO SOLUTIONS INDIA L,415.00,415.00,400.00,401.00,401.00,415.35,,401.00,,,10200,4127940.00,36,F1,200,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11584,INE586G01017,GULFPETRO,BE,,,,,GP PETROLEUMS LIMITED,66.70,68.00,65.10,66.18,66.69,68.40,,66.18,,,105768,7058133.05,500,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,22846,INE486R01017,GPTHEALTH,EQ,,,,,GPT HEALTHCARE LIMITED,152.95,154.68,151.00,151.39,151.00,152.05,,151.39,,,64034,9788088.14,1815,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17685,INE390G01014,GPTINFRA,EQ,,,,,GPT INFRAPROJECTS LTD,113.72,114.80,112.40,113.58,113.01,113.78,,113.57,,,51050,5781104.47,978,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,763299,INE361K01017,GRADIENTE,EQ,,,,,GRADIENTE INFOTAINMENT L,2.57,2.77,2.57,2.71,2.67,2.70,,2.71,,,2884018,7467636.34,337,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,30289,INE12E301017,GCHOTELS,ST,,,,,GRAND CONTINENT HOTELS L,94.40,96.90,94.40,96.90,96.90,95.35,,96.90,,,20400,1952520.00,33,F1,600,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762695,INE926B01016,GRANDOAK,EQ,,,,,GRAND OAK CANYONS DIST L,37.06,38.53,36.13,37.45,37.90,36.70,,37.45,,,3325,125439.59,67,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,11872,INE101D01020,GRANULES,EQ,,,,,GRANULES INDIA LIMITED,828.20,848.00,824.55,832.30,833.00,828.20,,832.30,,,1123298,939834623.25,31433,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20454,INE0POU01017,GRAPHISAD,SM,,,,,GRAPHISADS LIMITED,26.50,26.50,26.00,26.35,26.35,26.50,,26.35,,,3600,94620.00,3,F1,1200,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,690.00,698.95,678.50,683.00,681.45,689.10,,683.04,,,572923,395220879.95,23648,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1232,INE047A01021,GRASIM,EQ,,,,,GRASIM INDUSTRIES LTD,3289.00,3299.80,3258.00,3258.00,3258.00,3299.90,,3258.09,,,733124,2402830887.70,27368,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,5200,INE266D01021,GRAUWEIL,EQ,,,,,GRAUER & WEIL IND LTD,66.80,69.01,66.43,67.75,68.02,66.43,,67.75,,,249817,16922491.44,7004,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,762700,INE214F01026,GRAVISSHO,EQ,,,,,GRAVISS HOSPITALITY LTD.,30.85,30.85,30.85,30.85,30.85,30.92,,30.43,,,1,30.85,1,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,20534,INE024L01027,GRAVITA,EQ,,,,,GRAVITA INDIA LIMITED,1840.30,1850.20,1806.20,1824.50,1819.90,1840.30,,1824.69,,,115208,210550846.30,13533,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,195.50,195.59,190.90,191.17,191.10,195.62,,191.18,,,624598,120026218.58,6572,F1,1,,,,,
2026-08-27,2026-08-27,CM,NSE,STK,17092,INE0O7P01015,GREENCHEF,SM,,,,,GREENCHEF APPLIANCES LTD,60.65,66.70,60.65,62.65,62.00,60.65,,62.65,,,108800,7110560.00,77,F1,800,,,,,
