TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,765130,INE154B01023,MOHITE,EQ,,,,,MOHITE INDUSTRIES LTD.,3.01,3.30,2.95,3.24,3.20,2.95,,3.24,,,202176,634668.26,298,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,257.50,257.50,246.90,247.80,248.80,258.25,,247.80,,,2985237,741831870.05,37431,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.44,10.64,10.32,10.48,10.49,10.69,,10.48,,,93250,978456.56,297,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764548,INE869T01028,MOLBIO,EQ,,,,,MOLBIO DIAGNOSTICS LTD,1102.10,1161.10,1065.20,1086.30,1078.20,1094.75,,1086.31,,,1158527,1292751982.35,48850,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,695.50,714.55,688.00,709.25,710.00,691.20,,709.26,,,94897,67094625.35,5409,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17629,INE835B01035,MOLDTECH,BE,,,,,MOLD-TEK TECHNOLOGIES LTD,194.50,197.00,192.00,195.98,196.30,194.07,,196.15,,,30564,5973594.53,504,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,378.70,386.95,375.25,380.60,380.60,376.60,,380.60,,,103311,39379152.15,2338,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,56.00,57.85,56.00,57.80,57.85,56.97,,57.80,,,3415,193079.20,32,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,8.55,9.00,8.55,9.00,9.00,9.00,,9.00,,,12000,105500.00,6,F1,2000,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,1216.00,1240.00,1169.00,1177.60,1180.00,1226.00,,1177.60,,,47750,57369250.00,145,F1,250,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,538.45,547.55,525.25,530.30,530.00,539.55,,530.31,,,136923,72931122.75,7845,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,9.70,10.18,9.68,9.70,9.68,10.18,,9.70,,,14858,147268.74,37,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,106.13,110.38,101.52,107.16,107.38,106.19,,107.16,,,41094007,4371670036.62,121348,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15057,INE0N7S01028,MOS,ST,,,,,MOS UTILITY LIMITED,9.45,9.60,9.15,9.15,9.15,9.60,,9.15,,,304000,2810600.00,58,F1,4000,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,219.00,219.00,211.54,214.18,213.98,219.77,,214.18,,,1578513,337142010.07,19194,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,37.70,37.74,36.62,36.79,36.80,37.74,,36.79,,,8620766,318662158.52,38859,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,69.49,69.49,68.41,68.83,69.08,69.12,,68.83,,,427791,29391033.64,3262,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,332.20,332.20,332.20,332.20,332.20,327.10,,332.20,,,462295,153574399.00,3038,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,1041.30,1045.35,1022.00,1042.90,1042.90,1038.30,,1042.87,,,635723,656972987.55,18633,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,253.60,254.00,250.75,251.62,253.28,253.60,,251.65,,,3060,771677.02,150,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,65.11,65.39,65.03,65.07,65.12,65.11,,65.02,,,826,53796.35,50,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,58.63,58.63,56.80,56.95,56.96,57.48,,56.95,,,11371,648564.83,130,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,16.80,17.08,16.80,16.91,16.89,16.85,,16.91,,,33464,566383.83,117,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,55.38,55.70,54.45,54.73,54.95,55.39,,54.73,,,614209,33663852.87,3697,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,110.00,110.00,105.53,106.59,106.88,106.85,,106.55,,,974260,103433393.42,9047,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,38.92,38.92,37.90,37.96,37.99,38.16,,37.96,,,142310,5404505.96,972,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,153.70,153.70,150.00,152.60,152.60,156.85,,152.54,,,64887,9870191.65,899,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,53.76,53.76,51.66,52.13,52.00,52.45,,52.13,,,50952,2654581.87,720,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,58.55,61.31,58.02,59.57,58.36,59.36,,59.57,,,15102,889311.58,223,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,49.11,49.17,48.66,48.81,49.16,49.26,,48.81,,,5995,293115.99,54,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,36.61,37.00,36.29,36.45,36.52,36.61,,36.47,,,9955,361743.55,82,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,55.97,55.97,54.67,55.03,55.40,55.46,,55.04,,,437797,24052652.68,2562,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764402,INF247L01HG7,MOMETAL,EQ,,,,,MOTILALAMC - MOMETAL,13.75,13.75,13.17,13.26,13.27,13.62,,13.26,,,75593,1003717.40,83,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,164.44,166.20,163.34,165.70,163.68,165.12,,165.70,,,3301,543071.85,42,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,66.68,66.97,63.99,64.73,65.45,65.49,,64.73,,,229567,14887818.28,465,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,32.90,32.94,32.80,32.94,32.94,33.05,,32.94,,,1225,40247.32,16,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,63.55,64.00,62.63,62.78,62.63,63.50,,62.80,,,24500,1542066.22,523,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.56,33.56,33.19,33.35,33.40,33.71,,33.35,,,11315,376924.74,83,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,74.97,74.97,73.15,73.52,73.59,74.02,,73.52,,,8720,639324.88,84,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,25.66,25.66,25.26,25.41,25.49,25.50,,25.41,,,11031,280106.69,91,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.25,24.25,23.89,23.96,24.04,24.11,,23.96,,,381112,9131783.35,1773,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,148.03,148.04,147.15,148.04,148.04,146.37,,148.04,,,86081,12742576.86,2056,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764405,INF247L01HH5,MOOILGAS,EQ,,,,,MOTILALAMC - MOOILGAS,11.33,11.33,11.00,11.12,11.12,11.11,,11.12,,,4430,48918.25,51,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,98.50,99.97,97.90,99.95,99.00,98.57,,99.95,,,1470,144321.63,31,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,201.16,201.35,200.60,200.62,200.62,201.57,,200.85,,,840,168835.35,19,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,93.00,93.00,89.10,90.05,90.05,90.82,,90.05,,,2147253,193126098.22,2859,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,31.22,31.50,30.85,31.01,31.03,31.22,,31.01,,,3262,100931.15,68,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,231.20,231.48,228.31,230.78,230.80,237.69,,230.78,,,74753,17173342.23,2003,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.55,18.65,18.34,18.49,18.55,18.55,,18.49,,,849381,15684500.92,2801,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,78.60,78.60,77.53,78.07,78.12,78.70,,78.07,,,15909,1241019.24,259,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,112.75,113.45,112.01,112.31,112.20,113.08,,112.32,,,71303,8010457.65,1008,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,16.76,16.78,16.13,16.24,16.26,16.64,,16.24,,,15042446,246299707.30,10855,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8793,INE861B01023,MOTOGENFIN,BE,,,,,MOTOR & GENERAL FINANCE L,27.74,28.10,27.40,28.04,28.10,27.00,,28.04,,,12719,352021.45,71,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757810,INE0XM301010,MMEL,SM,,,,,MOVING MEDIA ENTER LTD,24.20,26.00,22.50,24.50,24.75,25.00,,24.50,,,58000,1403200.00,20,F1,2000,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765138,INE493H01014,MPDL,BE,,,,,MPDL LTD.,31.15,31.15,31.00,31.00,31.00,32.45,,33.49,,,2174,67552.35,22,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2443.70,2443.70,2387.10,2427.40,2427.40,2455.00,,2427.40,,,354361,854798156.30,19113,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,2675.00,2703.60,2642.40,2683.80,2690.00,2677.90,,2683.92,,,8315,22258206.60,1838,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,131900.00,135800.00,131040.00,133745.00,134500.00,132080.00,,133750.35,,,12796,1707982505.00,7836,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,168.50,172.84,167.11,170.37,169.61,168.53,,170.36,,,5763255,981377293.64,37298,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,231.00,233.92,226.08,226.91,226.51,232.87,,226.91,,,1337079,306564464.38,23903,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,36.30,36.65,35.21,35.48,35.26,36.39,,35.48,,,831053,29882916.85,3028,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,732.00,763.00,717.90,751.10,751.70,729.65,,751.08,,,730593,545744089.50,22540,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.73,1.80,1.65,1.78,1.78,1.72,,1.79,,,79631,140682.84,65,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2715,INE864I01014,MTARTECH,BE,,,,,MTAR TECHNOLOGIES LIMITED,6950.00,7074.00,6800.00,7043.50,6982.50,6997.00,,7043.44,,,102068,715257197.00,16012,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,138.00,138.26,135.81,136.53,136.40,138.27,,136.53,,,447793,61266844.81,2553,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,137.01,139.99,135.20,137.38,138.84,137.27,,137.37,,,88008,12096112.17,1132,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764788,INE596B01017,MUKESHB,EQ,,,,,MUKESH BABU FINANC SER L,138.60,138.70,138.54,138.55,138.55,145.83,,139.28,,,2009,278335.57,8,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,25.00,25.64,24.30,24.81,24.35,25.06,,24.81,,,366161,9200298.98,1568,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8691,INE374B01019,MUKTAARTS,BE,,,,,MUKTA ARTS LIMITED,56.20,56.25,56.05,56.05,56.05,56.25,,56.05,,,6237,350361.52,37,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,3316.00,3400.00,3300.00,3400.00,3400.00,3332.00,,3399.69,,,2802136,9381331637.30,107246,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759416,INE1K8Y01018,MUNISH,SM,,,,,MUNISH FORGE LIMITED,88.00,89.90,87.00,88.00,88.00,87.45,,88.00,,,15600,1381860.00,13,F1,1200,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,111.50,116.70,110.60,115.79,115.15,112.40,,115.79,,,984874,112965118.38,10909,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,131.10,131.94,129.83,130.39,130.00,130.97,,130.39,,,17107,2231638.94,556,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,30.80,30.94,29.00,30.24,30.24,30.69,,30.24,,,18276,549307.40,182,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,6.51,6.70,6.42,6.49,6.50,6.56,,6.50,,,53482,348928.12,150,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,236.90,247.45,236.90,244.62,247.45,240.43,,244.64,,,5918,1432363.73,342,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,3048.20,3048.20,2978.10,2978.10,2978.10,3091.00,,2978.16,,,894840,2682492104.10,44027,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,209.10,209.11,202.00,203.84,202.40,208.46,,203.85,,,397251,81272132.13,5919,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764397,INE0OWZ01020,MVELECTRO,EQ,,,,,MV ELECTROSYSTEMS LIMITED,718.95,780.00,693.05,760.45,746.00,719.55,,760.64,,,10367613,7645154432.85,211963,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,74.50,74.50,70.35,70.35,70.35,71.55,,70.35,,,28800,2064480.00,22,F1,1200,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8220,INE741A01011,MYSORPETRO,BE,,,,,MYSORE PETRO CHEMICALS L,118.82,118.82,118.82,118.82,118.82,125.07,,118.82,,,3840,456268.80,74,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,497.50,514.40,494.55,510.00,514.40,497.50,,509.74,,,6910,3481227.70,397,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,757489,INE104101014,NRVANDANA,SM,,,,,N R VANDANA TEX IND LTD,66.50,71.40,64.90,68.55,68.90,63.45,,68.55,,,129000,8845800.00,40,F1,3000,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764798,INE920C01017,NTCIND,EQ,,,,,N T C INDUSTRIES LTD.,133.47,138.49,130.00,134.80,133.00,133.47,,134.89,,,1684,223966.61,52,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,1999.90,2000.00,1940.00,1961.00,1961.00,1988.70,,1961.00,,,190,375154.20,23,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,172.12,174.38,169.11,170.23,170.90,171.63,,170.23,,,371469,63648774.30,7143,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,2789.00,2789.00,2740.00,2760.60,2740.00,2783.00,,2760.60,,,87,239818.80,23,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13060,INE454M01024,NAGAFERT,BZ,,,,,NAGARJUN FERT AND CHE LTD,2.08,2.08,2.05,2.05,2.05,2.15,,2.05,,,682258,1399888.14,657,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14942,INE245I01016,NAGREEKCAP,EQ,,,,,NAGREEKA CAP & INFR.LTD,23.15,24.49,22.00,22.35,22.13,22.77,,22.35,,,9258,212547.55,154,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,22.00,22.69,21.61,22.02,22.10,22.24,,22.02,,,4116,90635.13,82,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,254.00,258.99,252.00,253.92,254.00,258.44,,253.89,,,8051,2045463.29,83,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,135.00,142.89,135.00,136.45,136.65,135.99,,136.46,,,31994,4443001.55,605,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,244.95,248.00,242.15,243.75,242.25,247.35,,243.75,,,4684,1142313.20,237,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14440,INE290A01027,NAHARSPING,EQ,,,,,NAHAR SPINNING MILLS LTD.,286.00,295.00,284.95,289.45,290.00,288.40,,289.40,,,54535,15853309.20,882,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5401,INE236Y01012,NGIL,EQ,,,,,NAKODA GROUP OF IND. LTD,41.01,41.52,40.27,40.96,40.55,41.53,,40.96,,,81138,3324633.98,68,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5710.00,5761.50,5631.00,5703.00,5681.00,5715.50,,5701.84,,,1267,7205020.50,270,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23379,INE0RJM01010,NAMAN,SM,,,,,NAMAN INDUSTRE PRXIMA LTD,38.10,39.90,37.00,39.90,39.90,38.00,,39.90,,,11200,431960.00,13,F1,800,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25170,INE08NZ01012,NAMOEWASTE,ST,,,,,NAMO EWASTE MANAGEMENT L,271.05,277.45,262.00,270.50,271.00,275.50,,270.50,,,44800,11991720.00,51,F1,800,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,3.03,3.08,2.81,2.83,2.86,3.02,,2.83,,,1903856,5505750.23,2328,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,26.99,26.99,26.00,26.10,26.10,26.78,,26.10,,,12639,329888.69,87,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1932.10,1938.40,1896.90,1907.20,1929.00,1932.10,,1907.20,,,240562,459212222.60,23654,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11627,INE117Z01029,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,13.96,14.10,13.55,13.83,13.84,13.96,,13.83,,,235608,3266993.39,889,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,853.30,863.40,835.50,841.50,839.95,853.80,,841.53,,,412911,349781740.15,36565,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,157.30,160.39,155.00,158.20,158.90,157.30,,158.18,,,12831,2029259.20,354,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,390.00,392.00,377.15,381.50,381.50,394.95,,381.50,,,11959002,4550330846.25,83491,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,71.07,71.07,70.10,70.37,70.21,71.09,,70.37,,,412490,29029824.68,2955,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,104.00,108.22,101.01,108.22,108.22,103.07,,108.45,,,31624,3384585.20,417,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,208.80,225.00,208.80,212.38,211.00,204.96,,212.35,,,69502,15074754.03,1533,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,567.70,569.95,555.70,568.10,569.30,564.85,,568.09,,,293604,165870882.20,11179,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,8517.50,8740.00,8435.50,8675.50,8661.50,8517.50,,8675.51,,,216396,1868042837.50,41548,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,96.88,97.39,94.72,96.03,96.00,96.88,,96.03,,,308846,29625581.93,3251,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29149,INE268H01044,NAVKARURB,BE,,,,,NAVKAR URBANSTRUCTURE LTD,0.94,0.96,0.91,0.91,0.94,0.94,,0.91,,,572504,534472.65,335,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2385,INE060A01024,NAVNETEDUL,EQ,,,,,NAVNEET EDUCATION LTD,134.61,138.51,133.91,134.61,134.08,134.51,,134.61,,,179507,24383777.86,3390,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2987,INE418L01047,NAZARA,EQ,,,,,NAZARA TECHNOLOGIES LTD,376.60,378.30,366.30,372.70,372.00,374.60,,372.69,,,5730211,2142717039.70,39448,F1,1,,,,,
