TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-25,2026-08-25,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,404.00,405.85,389.80,399.30,398.00,409.15,,399.30,,,1881116,748956470.25,41485,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1172.60,1179.00,1150.10,1154.80,1155.00,1167.20,,1154.78,,,166212,192572107.70,11746,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3189.90,3325.00,3138.00,3313.40,3301.00,3173.00,,3313.31,,,409528,1328436072.40,33836,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1554.90,1594.50,1532.00,1594.50,1594.50,1555.10,,1594.36,,,2043772,3192505055.90,43009,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2998.00,3110.00,2962.50,3110.00,3110.00,2998.60,,3109.92,,,2025912,6156702115.60,80743,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1294.80,1330.00,1294.80,1330.00,1330.00,1308.00,,1329.86,,,2436191,3214902757.00,45190,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1674.00,1702.70,1671.00,1702.70,1702.70,1672.10,,1702.65,,,1300541,2191154171.20,40873,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,203.06,206.80,201.43,206.33,206.33,203.70,,206.33,,,14258939,2915934527.05,73076,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,639.60,644.95,635.45,640.25,644.10,639.60,,640.33,,,483227,308635982.10,14553,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,93.99,93.99,82.50,86.89,82.50,86.36,,86.11,,,1138,99340.83,30,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,51.30,51.30,46.50,46.60,46.50,48.90,,46.60,,,13000,636000.00,25,F1,500,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,272.60,283.25,268.20,276.70,276.00,272.60,,276.70,,,161203,44607268.45,5774,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,195.80,202.40,195.80,199.40,197.75,195.85,,199.40,,,32800,6545000.00,39,F1,800,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,992.60,1007.00,992.60,1001.80,1006.80,998.70,,1001.82,,,121089,121087773.70,16297,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,412.20,414.50,405.30,410.85,410.85,412.90,,410.83,,,3953527,1615054317.85,24004,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,54.34,54.64,53.55,54.48,54.55,53.95,,54.48,,,2967447,160359430.86,12338,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,85.15,86.00,84.95,85.44,85.58,85.13,,85.44,,,358997,30609339.70,5289,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,127.95,128.19,125.18,127.30,127.00,126.31,,127.31,,,23814,3017797.78,752,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1425.00,1434.40,1401.10,1408.00,1406.10,1429.80,,1407.97,,,118346,167374942.20,10092,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3434.80,3455.00,3330.10,3393.50,3385.10,3419.50,,3393.53,,,219200,739998770.10,32010,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,585.00,587.00,573.00,574.90,573.10,588.50,,574.90,,,178965,103456044.40,11122,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,141.35,141.95,140.82,141.41,141.50,141.38,,141.41,,,2482465,351135200.36,3162,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,29.12,29.12,28.28,28.54,28.45,28.41,,28.54,,,786598,22429562.98,4375,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1625.00,1625.00,1556.10,1580.40,1565.20,1625.40,,1580.40,,,29717,47017981.40,3450,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,10.79,10.79,10.01,10.10,10.06,10.33,,10.12,,,10061,103521.03,147,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2085.70,2085.70,2053.00,2061.60,2069.90,2069.10,,2061.79,,,18526,38240931.00,2960,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,117.21,120.50,117.21,119.19,120.00,118.00,,119.24,,,127445,15197613.53,1715,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,302.35,304.90,296.10,299.75,299.05,302.35,,299.75,,,215361,64993158.60,3915,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,50.43,50.80,50.00,50.34,50.40,50.18,,50.35,,,15503,779993.79,272,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,131.97,145.00,131.10,141.83,142.90,131.00,,141.83,,,1730034,244821979.50,13816,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.21,1.23,1.16,1.20,1.22,1.19,,1.20,,,261735,314303.13,310,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,225.19,242.00,207.00,213.20,211.50,212.89,,213.23,,,9924084,2241195097.81,118182,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1356.10,1361.20,1311.10,1321.60,1318.80,1341.50,,1321.62,,,571623,763835644.00,34432,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,273.00,273.05,266.10,267.70,267.30,270.30,,267.71,,,352115,94590024.35,6526,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757870,INE423A07401,AEL17725,NA,,,,,AEL 0% 2027 SR II,1097.00,1097.33,1096.99,1096.99,1096.99,1097.33,,1096.99,,,51,55954.27,6,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761344,INE423A07559,AEL120126,NL,,,,,AEL 0% 2029 SR V,1021.00,1021.00,1021.00,1021.00,1021.00,1020.00,,1021.00,,,1,1021.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757876,INE423A07468,AEL170725A,NG,,,,,AEL 0% 2030 SR VIII,1040.00,1100.00,1040.00,1053.07,1040.00,1100.00,,1057.98,,,859,898692.92,7,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761342,INE423A07492,848AEL29,NJ,,,,,AEL 8.48% 2029 SR III,1015.00,1015.00,1015.00,1015.00,1015.00,1015.00,,1015.00,,,12,12180.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1045.80,1045.80,1045.80,1045.80,1045.80,1040.00,,1045.80,,,61,63793.80,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1015.00,1015.00,1015.00,1015.00,1015.00,1012.10,,1015.00,,,1,1015.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1059.27,1060.00,1054.00,1059.90,1059.90,1054.00,,1057.95,,,125,132116.69,5,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757869,INE423A07450,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1009.25,1009.80,1007.00,1007.52,1007.00,1012.00,,1007.52,,,252,254249.50,10,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1019.00,1019.00,1018.50,1018.50,1018.50,1020.00,,1019.25,,,182,185378.30,19,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1035.00,1047.00,1035.00,1046.99,1047.00,1047.00,,1046.99,,,198,205530.61,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,257.00,258.38,248.30,255.20,255.50,256.07,,255.19,,,1873451,472983362.65,31870,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,140.00,142.00,136.08,140.74,141.20,139.23,,140.74,,,675104,94122630.48,5100,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,503.00,511.00,489.05,495.75,495.15,504.25,,495.75,,,949113,472035485.35,23522,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,82.92,87.00,81.20,84.64,87.00,81.16,,84.35,,,4728,393701.89,209,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,72.85,72.85,72.65,72.65,72.65,71.00,,72.65,,,2000,145500.00,2,F1,1000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1666.80,1673.00,1622.20,1633.90,1634.50,1667.80,,1633.87,,,220552,361612749.70,19560,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,287.00,290.90,281.45,285.70,285.40,278.65,,285.69,,,3986090,1139294376.60,52923,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1735.10,1735.10,1683.40,1710.80,1710.50,1740.00,,1710.80,,,133100,226746547.70,13274,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,169.29,169.29,161.11,162.99,163.00,165.84,,162.99,,,10966,1794886.21,248,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,763044,INE916Y07081,1125AFIL29,N0,,,,,AFIL 11.25% 2029,9869.00,9869.00,9869.00,9869.00,9869.00,9862.00,,9869.00,,,11,108559.00,2,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,760641,INE916Y07073,1150AFIL29,N0,,,,,AFIL 11.50% 2029,9801.00,9887.68,9801.00,9887.68,9887.68,9801.00,,9887.68,,,10,98701.28,3,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,9849.00,9849.00,9849.00,9849.00,9849.00,10050.00,,9849.00,,,2,19698.00,1,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9948.00,10000.00,9948.00,9948.00,9948.00,10000.00,,9948.00,,,41,409168.00,4,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14263,INE0MLA01012,AGARWALFT,SM,,,,,AGARWAL FLOAT GLASS I LTD,35.00,35.00,35.00,35.00,35.00,36.80,,35.00,,,1500,52500.00,1,F1,1500,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,485.80,487.75,465.50,471.80,474.00,485.80,,472.02,,,65961,31239792.35,2734,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,140.35,141.50,140.35,140.50,140.50,141.50,,140.50,,,12000,1690440.00,10,F1,1200,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,742.00,757.00,725.30,730.85,735.00,741.65,,730.85,,,203476,150030953.45,9115,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,291.00,291.20,280.80,283.00,283.00,288.30,,283.00,,,396981,113278935.70,6769,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,15.00,15.00,15.00,15.00,15.00,14.70,,15.00,,,2500,37500.00,1,F1,2500,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,102.51,102.51,101.00,101.16,102.50,102.05,,101.16,,,759,76984.90,38,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,27.34,27.70,25.70,26.49,26.76,26.18,,26.49,,,34120,921352.33,403,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,1.97,2.06,1.92,1.93,1.96,1.97,,1.93,,,190766,374304.24,329,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,37.64,38.16,36.80,37.00,36.80,37.64,,37.00,,,13327,495449.95,137,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,649.60,665.00,643.50,651.75,650.00,649.60,,651.83,,,121256,79207602.85,7153,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4276.90,4318.90,4245.00,4267.40,4265.00,4276.30,,4267.30,,,24623,105038432.80,8042,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1702.00,1702.00,1655.00,1669.55,1669.90,1681.45,,1669.55,,,26600,44355530.00,109,F1,200,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,50.03,52.40,48.56,51.83,52.35,50.18,,51.83,,,30066,1534378.10,154,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,14.90,15.15,14.90,15.00,15.02,15.17,,15.00,,,31105,466576.68,178,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,88.99,89.00,88.95,88.95,88.95,88.99,,88.95,,,1515,134807.75,13,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3580.00,3580.00,3500.70,3554.90,3563.40,3579.90,,3554.97,,,116770,412465569.50,20276,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,576.80,576.80,565.00,570.60,566.35,576.85,,570.22,,,64413,36547662.75,5949,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,117.00,119.88,116.70,117.44,117.80,118.60,,117.44,,,184520,21737668.63,2001,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.75,3.81,3.60,3.62,3.63,3.75,,3.62,,,554802,2042126.21,698,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,127.40,133.75,127.40,133.75,133.75,127.40,,133.75,,,57000,7590750.00,39,F1,1000,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.89,25.89,24.38,24.77,24.53,24.80,,24.77,,,4314,106424.04,65,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,8.92,9.25,8.86,8.99,9.00,8.92,,8.99,,,44934,402967.83,80,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.24,4.28,4.06,4.17,4.20,4.15,,4.19,,,569416,2396405.65,655,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,408.00,411.00,406.00,410.75,410.80,407.35,,410.75,,,10400,4252160.00,13,F1,800,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,10.23,10.23,9.70,9.80,9.82,10.05,,9.80,,,879536,8669501.49,1332,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,8.00,8.23,7.48,7.48,7.50,7.87,,7.49,,,593284,4650412.72,763,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.41,0.42,0.41,0.41,0.42,0.41,,0.41,,,605009,249339.36,194,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,333.30,334.29,322.20,333.72,334.29,318.38,,334.13,,,19354,6433501.57,366,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,776.50,783.00,744.00,745.05,744.85,770.35,,745.05,,,245722,185945458.60,14621,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.11,8.20,8.01,8.10,8.14,8.11,,8.10,,,83755,678107.44,394,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,895.00,895.00,860.00,867.95,873.05,888.70,,868.05,,,10291,9025609.35,947,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,68.00,68.00,68.00,68.00,68.00,65.25,,68.00,,,625,42500.00,1,F1,625,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,92.37,97.00,91.16,94.66,94.63,91.64,,94.66,,,1990793,189639121.83,15069,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,816.90,820.00,801.05,803.10,802.50,816.90,,803.13,,,37809,30492740.25,3268,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2985.00,3000.00,2985.00,2985.00,2985.00,2985.00,,2985.00,,,24,71925.00,7,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,66.37,67.57,65.90,67.13,67.34,66.04,,67.13,,,1229668,81602599.22,2788,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,727.00,727.25,690.00,697.80,701.00,726.50,,697.79,,,57256,40399008.65,2945,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1369.00,1370.00,1335.20,1348.40,1354.30,1366.10,,1348.35,,,33422,45100221.60,5744,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,67.50,67.53,65.54,67.20,67.53,67.50,,67.20,,,792,53074.26,24,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5378.00,5378.00,5297.00,5368.00,5368.00,5350.00,,5367.26,,,48065,255687233.00,9247,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,2055.00,2100.50,2022.10,2061.50,2074.00,2083.80,,2061.63,,,101592,209267711.00,13613,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13212,INE0M2X01012,ALLETEC,ST,,,,,ALL E TECHNOLOGIES LTD,120.00,120.90,117.50,118.60,118.45,121.50,,118.60,,,34000,4039880.00,74,F1,400,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,201.29,209.84,197.13,204.62,204.00,201.29,,204.61,,,152131,30645670.06,3548,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,13.92,14.50,13.80,14.07,14.10,13.86,,14.07,,,5444136,77112407.25,10015,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,13.32,13.32,12.00,12.26,12.00,13.33,,12.26,,,47066996,594256393.74,49698,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,27.49,27.99,26.72,27.16,27.24,27.59,,27.16,,,319637,8734691.51,2347,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,818.90,818.90,806.10,814.85,812.50,814.85,,814.62,,,3045,2476516.35,319,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,615.00,643.90,613.40,633.45,633.00,610.35,,633.44,,,1119810,707871846.95,36606,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,107.35,108.90,106.00,108.51,108.88,107.56,,108.50,,,63019,6804987.65,1519,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,14.20,15.50,14.20,15.25,15.28,14.20,,15.25,,,701633,10667608.02,1192,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,11.43,11.64,11.23,11.29,11.33,11.48,,11.29,,,4447573,50574871.76,7996,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.60,63.60,61.50,62.09,62.04,61.66,,62.09,,,4708,292042.65,113,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,864.85,865.00,845.15,853.20,865.00,858.45,,853.20,,,35900,30633450.00,247,F1,100,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,319.00,324.99,310.05,317.14,318.94,319.62,,317.15,,,9487,2995053.10,208,F1,1,,,,,
2026-08-25,2026-08-25,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,56.94,57.29,55.55,55.84,55.70,57.33,,55.86,,,135275,7574635.39,2022,F1,1,,,,,
